means”,NOUN,1
particular,NOUN,22
weight,NOUN,6
aware,NOUN,2
tall,NOUN,1
comparison,NOUN,14
deference,NOUN,5
awful,ADJ,2
sunday,ADJ,2
resented,VERB,3
indignity,NOUN,2
expostulation,NOUN,1
silence,VERB,3
dispute,NOUN,3
thankful,ADJ,8
side,NOUN,55
finish,VERB,3
indulgence,NOUN,6
alacrity,NOUN,5
polite,ADJ,3
sang,NOUN,1
musicbooks,NOUN,1
frequently,ADV,22
darcy’s,ADJ,10
pain,VERB,6
italian,ADJ,1
charm,NOUN,10
lively,ADJ,5
“do,VERB,3
miss,X,7
seize,VERB,1
reel”,NOUN,1
‘yes’,NOUN,1
despising,VERB,2
scheme,NOUN,24
premeditated,VERB,1
reel,NOUN,1
all—and,NOUN,2
dare”,VERB,2
amazed,VERB,4
inferiority,NOUN,2
recovery,NOUN,3
tried,VERB,16
provoke,VERB,4
disliking,VERB,1
planning,VERB,2
hope”,NOUN,3
holding,VERB,2
tongue,NOUN,4
compass,VERB,1
cure,VERB,1
bordering,VERB,3
domestic,ADJ,7
placed,VERB,9
gallery,NOUN,4
greatuncle,NOUN,1
judge,NOUN,2
painter,NOUN,1
eyelash,NOUN,1
copied”,ADJ,1
walk”,VERB,1
overheard,ADV,1
abominably,ADV,4
“running,VERB,1
arm,NOUN,1
wide,ADJ,3
laughingly,ADV,2
charmingly,ADV,2
uncommon,ADJ,4
goodbye”,NOUN,1
ran,VERB,11
rejoicing,VERB,3
rambled,VERB,1
couple,NOUN,8
welcomed,VERB,7
hour,NOUN,48
power,NOUN,48
considerable,ADJ,11
entertainment,NOUN,6
accuracy,NOUN,1
object,ADJ,1
polite,NOUN,2
bow,NOUN,13
“very,ADJ,1
suffer,VERB,11
fireplace,NOUN,1
opposite,ADJ,6
corner,NOUN,1
tea,NOUN,11
obtained,VERB,4
petition,NOUN,1
justify,VERB,6
stretch,VERB,1
sofa,NOUN,1
bracelet,NOUN,1
perpetually,ADV,3
win,VERB,1
exhausted,VERB,1
volume,NOUN,2
yawn,NOUN,2
sooner,ADJ,1
cast,VERB,2
round,VERB,6
quest,NOUN,6
towards,VERB,2
mistaken,ADV,1
darcy”,ADJ,1
nicholls,NOUN,2
white,ADJ,3
soup,NOUN,2
tedious,ADJ,1
“much,ADV,1
inflexibly,ADV,1
effort,NOUN,12
example,NOUN,5
refreshing,ADJ,2
novelty,NOUN,5
unconsciously,ADV,3
motif,NOUN,6
interfere,VERB,1
elizabeth,ADP,6
severe,ADV,2
disappointing,ADJ,1
persevered,VERB,1
requiring,VERB,5
explanation,NOUN,11
method,NOUN,7
confidence,NOUN,11
secret,VERB,1
affair,NOUN,22
completely,ADV,7
sit,NOUN,3
fire”,NOUN,1
“i,ADV,12
punish,VERB,3
tease,NOUN,2
done”,NOUN,3
calmness,NOUN,4
defy,VERB,4
laughter,NOUN,2
expose,VERB,7
laugh,VERB,5
at”,ADV,1
love,VERB,22
laugh”,NOUN,1
joke”,NOUN,1
elizabeth—“there,DET,1
wise,NOUN,3
whim,NOUN,2
divert,ADP,1
weakness,NOUN,6
regulation”,NOUN,1
examination,NOUN,3
owns,VERB,3
pretension,NOUN,6
fault,NOUN,10
vouch,ADJ,1
yielding—certainly,ADV,1
vice,NOUN,4
offense,NOUN,6
“implacable,ADJ,1
tendency,NOUN,3
education,NOUN,9
overcome”,VERB,1
hate,VERB,8
smile,ADJ,2
willfully,ADV,1
“louisa,NOUN,1
waking,NOUN,1
hurst”,NOUN,1
moments’,NOUN,1
paying,VERB,7
remaining,VERB,9
propitious,ADJ,1
pressed,VERB,2
resolved—nor,ADJ,1
fearful,ADJ,2
intruding,VERB,2
borrow,VERB,2
communication,NOUN,12
work,VERB,6
sorry,ADJ,14
proposed,VERB,5
sorrow,NOUN,4
firm,NOUN,2
welcome,ADJ,9
attracted,VERB,2
teasing,ADJ,1
elevate,VERB,1
influencing,VERB,1
suggested,VERB,5
crushing,VERB,1
saturday,NOUN,10
conscientiously,ADV,1
sunday,NOUN,7
shook,VERB,10
liveliest,ADJ,3
coming,ADJ,2
laconic,ADJ,1
absence,NOUN,27
deep,NOUN,1
thoroughbass,NOUN,1
observation,NOUN,16
threadbare,NOUN,1
wednesday,ADJ,3
hinted,VERB,1
breakfast,ADP,2
addition,NOUN,11
“who,NOUN,2
happen,VERB,11
in—and,NOUN,1
see,NOUN,4
bell—i,NOUN,1
moment”,NOUN,4
questioned,VERB,3
“about,ADP,2
collins,NOUN,153
dead,ADJ,5
pleases”,VERB,2
attempted,VERB,4
reach,NOUN,7
cruelty,NOUN,4
cared,VERB,7
iniquitous,ADJ,1
affair”,NOUN,3
clear,VERB,4
softened,VERB,5
false,ADJ,11
quarreling,VERB,2
filial,ADJ,2
“hunsford,NOUN,1
15th,NUM,1
disagreement,NOUN,1
honoured,VERB,9
uneasiness,NOUN,6
heal,VERB,1
kept,VERB,16
fearing,VERB,3
disrespectful,ADJ,1
memory,NOUN,10
de,ADP,20
widow,NOUN,3
lewis,NOUN,1
bounty,NOUN,1
preferred,VERB,3
perform,VERB,4
rite,NOUN,1
instituted,VERB,1
church,NOUN,11
promote,VERB,4
establish,VERB,1
blessing,NOUN,2
ground,NOUN,16
longbourn,ADJ,3
kindly,ADV,7
overlooked,VERB,3
olivebranch,NOUN,3
injuring,VERB,1
november,ADV,2
o’clock,NOUN,4
hospitality,NOUN,3
saturday,ADJ,4
following,VERB,14
objecting,VERB,3
day—i,NOUN,1
respectful,ADJ,1
wellwisher,NOUN,1
therefore,ADP,7
come,NOUN,5
credit”,NOUN,1
chiefly,ADJ,2
christening,VERB,1
burying,VERB,1
oddity,NOUN,2
apologising,VERB,4
could—could,VERB,1
promise,VERB,7
composition”,NOUN,1
defective,ADJ,4
expressed”,ADJ,1
writer,NOUN,3
impossible,VERB,1
collins’s,NOUN,19
illwill,NOUN,3
preparing,VERB,6
need,NOUN,3
encouragement,ADJ,2
stately,ADV,3
instance,NOUN,11
fame,NOUN,1
hearer,NOUN,1
quarreled,VERB,1
else,ADJ,3
destitute,ADJ,1
estate”,NOUN,1
confess,VERB,11
entailed”,ADJ,1
fair,ADJ,15
appearing,VERB,6
precipitate,VERB,1
summons,NOUN,3
hall,NOUN,11
diningroom,NOUN,8
praised,VERB,2
touched,VERB,4
mortifying,NOUN,2
viewing,VERB,4
future,NOUN,10
fair,NOUN,7
cousin,VERB,1
cooking,NOUN,1
asperity,NOUN,1
cook,NOUN,2
kitchen,NOUN,1
offended,ADJ,1
apologise,NOUN,2
withdrawn,VERB,1
started,VERB,4
patroness,NOUN,6
remarkable,ADJ,7
eloquent,NOUN,1
elevated,VERB,1
witnessed,VERB,4
rank—such,ADJ,1
affability,NOUN,4
graciously,ADV,1
discourse,NOUN,8
preaching,VERB,2
rosings,NOUN,42
pool,NOUN,2
spoken,VERB,12
joining,NOUN,1
condescended,VERB,5
humble,ADJ,8
parsonage,NOUN,16
approved,VERB,3
suggest,VERB,2
herself—some,NOUN,1
closet,NOUN,1
sir”,VERB,2
separated,VERB,3
park,ADP,1
ladyship’s,NOUN,6
residence”,NOUN,1
family”,NOUN,7
property”,NOUN,1
“ah”,NOUN,1
shaking,VERB,2
handsome”,NOUN,1
distinguished,ADJ,1
birth,NOUN,5
constitution,NOUN,1
failed,VERB,3
condescends,VERB,1
drive,NOUN,2
phaeton,NOUN,4
“has,NOUN,1
presented,VERB,2
court”,NOUN,1
indifferent,ADJ,12
prevents,VERB,1
catherine,ADJ,2
deprived,VERB,3
british,ADJ,1
court,NOUN,3
brightest,ADJ,2
acceptable,ADJ,5
lady,VERB,11
duchess,NOUN,1
peculiarly,ADV,3
pay”,VERB,1
properly”,ADV,1
previous,ADJ,4
arise,VERB,8
adapted,VERB,3
fully,ADV,5
absurd,ADV,1
maintaining,VERB,2
resolute,ADJ,1
glance,NOUN,7
teatime,NOUN,1
dose,NOUN,1
aloud,NOUN,6
assented,VERB,2
circulating,VERB,1
novel,NOUN,1
kitty,ADV,1
exclaimed,VERB,8
gaped,VERB,1
monotonous,ADJ,1
page,NOUN,6
uncle,ADJ,1
talk,NOUN,9
richard,NOUN,1
hire,VERB,1
denny,NOUN,8
bid,VERB,1
stamp,NOUN,1
amazes,VERB,1
instruction,NOUN,5
backgammon,NOUN,2
observing,NOUN,1
trifling,NOUN,2
apologised,VERB,2
interruption,NOUN,11
occur,VERB,4
affront,NOUN,2
prepared,VERB,7
illiterate,NOUN,1
university,NOUN,1
forming,VERB,4
counteracted,VERB,2
weak,ADJ,6
obsequiousness,NOUN,1
amends—of,NOUN,1
father’s,ADJ,9
generous,ADJ,11
confirmed,VERB,4
notion,NOUN,10
parsonagehouse,NOUN,1
leading,VERB,4
naturally,ADV,12
avowal,NOUN,3
mistress,NOUN,8
prepossession,NOUN,2
incumbent,NOUN,2
elizabeth—and,VERB,1
stirring,VERB,1
treasured,VERB,1
trusted,VERB,6
grace,NOUN,2
attend,VERB,5
largest,ADJ,1
folly,ADV,8
conceit,VERB,1
prompt,ADJ,1
fitted,VERB,5
close,VERB,3
street,NOUN,18
gentlemanlike,NOUN,6
denny,ADJ,2
london,ADJ,6
enquire,VERB,9
stranger’s,NOUN,1
led,VERB,18
across,ADP,5
fortunately,ADV,2
pavement,NOUN,1
entreated,VERB,2
permission,NOUN,12
wickham,NOUN,124
conversation—a,NOUN,1
corroborated,VERB,1
fix,VERB,3
happening,VERB,2
changed,VERB,7
long,VERB,2
minute,NOUN,41
rode,NOUN,1
phillip’s,NOUN,1
seconding,VERB,1
fetched,VERB,1
happened,VERB,21
jones’s,NOUN,1
claimed,VERB,3
relationship,NOUN,11
excess,NOUN,2
——shire,NOUN,12
“stupid,ADJ,1
fellows”,NOUN,1
phillipses,NOUN,1
lottery,NOUN,1
defended,VERB,1
explain,ADV,1
admiring,VERB,1
utmost,ADJ,6
pointedly,ADV,1
utterly,ADV,1
people’s,NOUN,3
coach,NOUN,9
conveyed,VERB,2
struck,NOUN,2
apartment,NOUN,6
gratification,NOUN,1
understood,VERB,7
catherine’s,NOUN,13
hundred,NUM,3
force,NOUN,6
housekeeper’s,NOUN,1
mansion,NOUN,2
humble,NOUN,1
improvement,NOUN,10
resolving,VERB,5
imitation,NOUN,1
china,NOUN,1
mantelpiece,NOUN,3
appeared,ADJ,1
creditable,ADJ,2
port,NOUN,1
finally,ADV,7
threadbare,ADJ,1
watchfulness,NOUN,2
abundantly,ADV,3
little,ADV,10
present”,NOUN,1
glad,NOUN,9
improve,VERB,3
life—”,ADJ,1
whist,NOUN,3
engrossing,VERB,1
talker,NOUN,1
lottery,ADJ,2
eager,ADJ,9
exclaiming,VERB,4
prize,NOUN,1
told—the,ADJ,1
history,NOUN,5
unexpectedly,ADV,3
relieved,VERB,8
hesitating,NOUN,1
drop,NOUN,1
understand”,VERB,2
“yes”,NOUN,2
per,ADP,3
assertion,NOUN,6
cried,ADJ,3
disagreeable”,ADJ,2
opinion”,NOUN,3
wickham,ADJ,7
qualified,VERB,3
impartial,ADJ,3
sorry”,VERB,1
estimated,VERB,1
frightened,VERB,6
illtempered,VERB,1
plan,NOUN,15
no—it,NOUN,1
wish,VERB,47
avoiding,VERB,2
regret,NOUN,16
soul,NOUN,2
scandalous,ADJ,3
forgive,VERB,6
disgracing,VERB,2
topic,NOUN,2
constant,ADJ,12
enter,VERB,11
procured,VERB,4
bear,VERB,17
solitude,NOUN,3
employment,NOUN,9
military,ADJ,1
profession—i,NOUN,1
“indeed”,NOUN,3
bequeathed,VERB,1
disregarded,VERB,1
bequest,ADJ,1
doubted,VERB,7
assert,VERB,5
imprudence—in,NOUN,1
accuse,ADP,1
warm,NOUN,2
unguarded,VERB,2
deserves,VERB,2
disgraced”,ADJ,1
“some,ADJ,2
be—but,VERB,1
what”,NOUN,1
induced,VERB,2
behave,VERB,2
cruelly”,ADJ,1
attribute,NOUN,1
jealousy,VERB,1
borne,VERB,4
father’s,NOUN,10
competition,NOUN,3
stood—the,VERB,1
this—though,NOUN,1
suspect,ADJ,1
descending,VERB,2
malicious,ADJ,2
revenge,NOUN,2
inhumanity,NOUN,1
godson,NOUN,2
closest,ADJ,2
manner”,NOUN,4
youth,NOUN,10
inmate,NOUN,2
sharing,VERB,2
appears,VERB,4
devoted,VERB,3
death,NOUN,8
providing,VERB,5
debt,NOUN,14
myself”,VERB,3
dishonesty,ADJ,1
wonderful”,ADJ,1
replied,ADJ,5
action,NOUN,7
traced,VERB,2
pride,VERB,2
liberal,ADJ,4
relieve,VERB,2
disgrace,VERB,5
degenerate,VERB,1
popular,ADJ,1
powerful,ADJ,3
guardian,NOUN,2
brother—very,NOUN,1
affectionate,NOUN,6
reverting,VERB,1
friendship,ADJ,1
“probably,ADV,1
worth,VERB,1
equal,NOUN,1
desert,VERB,1
sincere,ADJ,6
agreeable—allowing,VERB,1
figure”,NOUN,1
gathered,VERB,2
mere,ADJ,5
“that,VERB,6
shilling,NOUN,1
regarding,VERB,1
intimately,ADV,2
de,X,18
“lady,ADJ,5
“has,ADJ,1
yesterday”,NOUN,1
unite,VERB,1
estates”,NOUN,1
useless,ADJ,5
selfdestined,VERB,1
insolent,NOUN,1
reputation,NOUN,2
fortune,ADJ,2
everyone,NOUN,5
noise,NOUN,2
whatever,ADV,1
whist,ADJ,1
stopped,VERB,6
unworthy,NOUN,1
question,VERB,1
veracity,NOUN,2
unkindness,NOUN,1
defend,VERB,3
accident,NOUN,6
both”,VERB,1
deceived,VERB,12
conjecture,VERB,3
side”,NOUN,3
behalf,NOUN,4
disgraceful,NOUN,1
light,NOUN,12
treating,VERB,1
provide,VERB,10
humanity,NOUN,2
intimate,VERB,1
no”,NOUN,2
invent,VERB,1
contradict,NOUN,1
looks”,NOUN,1
indeed—it,NOUN,1
think”,VERB,3
certainty,NOUN,8
point—that,NOUN,1
personal,ADJ,2
longexpected,ADJ,1
rising,VERB,7
chose,NOUN,2
pictured,VERB,1
enough—i,ADV,1
profess,NOUN,1
recreation,NOUN,1
unnecessarily,ADV,1
scruple,NOUN,6
rebuke,NOUN,1
disrespect,NOUN,2
delayed,VERB,6
selected,VERB,3
worthy,NOUN,2
visitor,NOUN,25
quarrel,VERB,4
prepare,VERB,7
pitiable,ADJ,3
shoeroses,NOUN,1
suspended,VERB,2
cluster,NOUN,1
occurred,VERB,14
unreasonably,ADV,1
dressed,VERB,6
conquest,NOUN,1
arose,VERB,4
suspicion,NOUN,13
purposely,ADV,6
lydia,X,1
answerable,ADJ,2
surmise,NOUN,2
displeasure,NOUN,6
illhumour,NOUN,4
blind,NOUN,3
provoked,VERB,3
destroyed,VERB,2
grief,NOUN,3
transition,NOUN,1
point,VERB,2
awkward,ADV,3
misery,NOUN,15
ecstasy,NOUN,1
refreshment,NOUN,5
“heaven,ADV,1
forbid,NOUN,3
evil”,NOUN,1
recommenced,VERB,1
whisper,ADP,1
unpleasant,ADJ,8
ten,VERB,5
dignity,NOUN,5
reading,NOUN,4
neighbours’,ADV,1
amazement,NOUN,9
imagine,NOUN,4
dancing”,ADJ,1
arranged,ADJ,1
consulting,VERB,2
“both”,NOUN,1
unsocial,ADJ,1
taciturn,NOUN,1
amaze,VERB,1
handed,VERB,3
posterity,NOUN,1
proverb”,NOUN,1
striking,ADJ,3
resemblance,NOUN,7
performance”,NOUN,1
blaming,VERB,1
blessed,VERB,4
ensure,VERB,2
friends—whether,ADV,1
retaining,VERB,2
emphasis,NOUN,1
meaning,VERB,3
perceiving,VERB,3
courtesy,NOUN,2
compliment,VERB,1
belong,VERB,3
circle,NOUN,8
glancing,NOUN,2
congratulation,NOUN,13
darcy—but,NOUN,1
detaining,VERB,2
bewitching,VERB,1
converse,NOUN,2
upbraiding,VERB,1
william’s,ADV,1
forcibly,ADV,4
recovering,VERB,4
“sir,NOUN,2
smiling,VERB,8
compare,VERB,1
present,NOUN,7
occupies,VERB,1
scenes—does,NOUN,1
always”,VERB,1
remember,NOUN,2
forgave,VERB,1
unappeasable,ADJ,1
created”,NOUN,1
am”,NOUN,1
firm,ADJ,1
incumbent,ADJ,2
first”,NOUN,1
“may,NOUN,4
tend”,VERB,1
“merely,ADV,1
illustration,NOUN,1
trying,VERB,6
puzzle,VERB,2
exceedingly”,VERB,2
vary,ADJ,1
sketch,VERB,2
reflect,VERB,4
likeness,NOUN,3
breast,NOUN,2
tolerably,NOUN,1
disdain,NOUN,5
steward,NOUN,5
blame,VERB,10
avoid,ADV,2
insolent,ADJ,3
eliza,VERB,2
descent,NOUN,3
same”,NOUN,1
angrily,ADV,1
“excuse,ADP,1
interference—it,NOUN,1
“insolent,NOUN,1
influence,VERB,4
ignorance,NOUN,6
undertaken,ADJ,1
glow,NOUN,3
occurrence,NOUN,4
enemy,NOUN,2
learnt,VERB,10
ignorant,NOUN,5
probity,NOUN,1
living”,NOUN,1
recollect,VERB,6
only”,VERB,1
excuse,VERB,4
defense,NOUN,1
before”,VERB,2
gratifying,NOUN,2
sentiment,NOUN,17
exultation,NOUN,1
“by,VERB,2
honour,NOUN,40
total,ADJ,3
plead,VERB,2
apology”,NOUN,1
entreat,VERB,4
earlier,ADV,1
freedom,NOUN,4
superior,NOUN,1
regulate,VERB,1
clergy,NOUN,1
kingdom—provided,ADJ,1
conscience,NOUN,5
pardon,VERB,3
neglecting,VERB,2
profit,VERB,1
solemn,NOUN,4
“apology”,VERB,1
discouraged,VERB,2
“to,VERB,2
catherine’s,ADJ,2
unworthily,ADV,1
pursue,VERB,6
train,NOUN,1
plainly,ADV,6
bent,ADJ,1
supper,VERB,1
deeply,NOUN,1
find,NOUN,2
animating,NOUN,1
selfgratulation,NOUN,2
promising,ADJ,3
consign,VERB,1
etiquette,NOUN,2
believing,VERB,10
audible,ADJ,1
opposite,ADV,2
“for,ADJ,3
heaven’s,NOUN,1
blushed,VERB,7
dreaded,VERB,7
invariably,ADV,2
yawning,VERB,1
likelihood,NOUN,5
chicken,NOUN,1
prevent,VERB,13
complaisance,NOUN,4
sensation,NOUN,6
stanza,NOUN,1
impatience,NOUN,10
rewarded,VERB,3
mary’s,NOUN,1
agony,NOUN,2
composedly,ADV,2
derision,NOUN,2
grave,VERB,3
interference,NOUN,11
child,VERB,1
“were,ADV,1
diversion,NOUN,3
devoting,VERB,1
tithe,NOUN,1
offensive,ADJ,2
patron,NOUN,2
conciliatory,ADJ,1
omit,VERB,1
loud,ADJ,2
amused,ADJ,1
sensibly,ADV,2
halfwhisper,NOUN,1
finer,NOUN,3
ridiculing,VERB,1
prevail,VERB,2
arguing,VERB,1
notice,ADV,1
disengaged,VERB,1
probable,ADJ,12
allusion,NOUN,6
depart,VERB,4
manoeuvre,NOUN,1
complain,VERB,3
repulsed,VERB,1
threw,VERB,8
languor,NOUN,1
speech,NOUN,13
complimenting,VERB,1
enjoying,VERB,4
utter,VERB,4
exclamation,NOUN,4
tired,ADJ,1
pressingly,ADV,1
eating,VERB,2
whither,NOUN,1
quitted,VERB,9
preparation,NOUN,3
settlement,NOUN,3
eclipsed,VERB,1
declaration,NOUN,5
diffidence,NOUN,5
solicit,VERB,3
audience,NOUN,2
morning”,NOUN,1
hastening,VERB,2
“no,ADJ,2
oppose,VERB,3
injunction—and,NOUN,1
moment’s,NOUN,6
“believe,VERB,2
modesty,NOUN,3
disservice,NOUN,1
perfection,NOUN,2
dissemble,VERB,1
future,ADJ,8
marrying—and,NOUN,2
did”,NOUN,1
use,VERB,6
stop,VERB,3
matrimony,NOUN,5
secondly,ADV,3
earlier,ADJ,2
hunsford—between,ADJ,1
jenkinson,NOUN,8
choose,NOUN,1
her’,NOUN,1
inevitably,ADV,1
longbourn,ADV,1
inherit,VERB,1
motive,ADJ,1
flatter,NOUN,2
esteem,NOUN,7
animated,ADJ,1
violence,NOUN,3
decease,NOUN,3
reproach,NOUN,6
hasty,ADJ,3
accept,ADP,1
wave,NOUN,1
sometimes,VERB,3
refusal,NOUN,8
lead,NOUN,2
ere,ADV,2
daring,ADJ,1
risk,VERB,1
disapprove,NOUN,1
modesty,ADJ,1
selfreproach,NOUN,2
settled”,ADJ,1
custom,NOUN,2
“really,ADV,1
one”,ADJ,1
portion,NOUN,3
effect,NOUN,21
loveliness,NOUN,2
qualification,NOUN,1
conclude,NOUN,1
practice,NOUN,5
sincere,ADV,4
thank,NOUN,10
plague,VERB,2
heart”,NOUN,4
awkward,NOUN,2
sanctioned,VERB,1
express,ADJ,2
parent,NOUN,7
selfdeception,NOUN,1
withdrew,NOUN,1
repeated,ADJ,2
uttered,VERB,4
decisive,ADJ,2
successful,ADJ,3
dawdled,VERB,1
watch,VERB,2
conference,NOUN,4
staircase,NOUN,2
breakfastroom,NOUN,4
congratulated,VERB,2
warm,ADJ,3
nearer,DET,1
proceeded,VERB,10
interview,NOUN,3
steadfastly,ADV,3
bashful,ADJ,1
startled,VERB,2
rejecting,VERB,2
accepting,VERB,5
liable,ADJ,3
contribute,ADV,1
misunderstand,VERB,1
settle,VERB,7
uproar,NOUN,1
marry,NOUN,5
calm,NOUN,4
least,ADV,3
altered,VERB,5
talking”,ADP,1
“of,NOUN,3
begin,VERB,12
hopeless,NOUN,3
“speak,NOUN,1
rang,VERB,1
bell,NOUN,3
“come,NOUN,3
“very,NOUN,4
mr,ADJ,15
“an,NOUN,1
smile,ADV,1
regarded,VERB,3
coaxed,ADJ,1
threatened,VERB,1
interfering,NOUN,1
earnestness,NOUN,2
gaiety,NOUN,4
meanwhile,NOUN,5
half,ADJ,3
fun,NOUN,7
“for,NOUN,5
spared,VERB,7
“looking,NOUN,1
unconcerned,VERB,1
maintain,VERB,1
you—and,NOUN,2
warn,VERB,4
soothe,VERB,1
increase,VERB,4
irritation,NOUN,3
projected,VERB,1
presently,ADV,2
resignation,NOUN,2
inevitable,VERB,1
peculiar,ADJ,4
trust,NOUN,7
showing,VERB,4
withdrawing,VERB,1
requesting,VERB,2
error,NOUN,10
beg,ADV,1
apologise”,NOUN,1
necessarily,ADV,4
peevish,NOUN,1
assiduous,ADJ,1
transferred,VERB,1
abatement,NOUN,1
bennet’s,VERB,1
aunt’s,NOUN,3
voluntarily,ADV,6
selfimposed,VERB,1
found”,NOUN,1
“as,VERB,4
scene,NOUN,18
accompanying,VERB,2
double,ADJ,2
paper,NOUN,7
covered,VERB,2
sister’s,ADJ,12
dwelling,VERB,5
intently,ADV,2
recollected,VERB,13
putting,VERB,5
stair,NOUN,14
town—and,VERB,1
says”,VERB,1
sentence,NOUN,15
comprised,VERB,2
regret,VERB,6
lessen,ADP,1
frequent,ADJ,9
unreserved,ADJ,2
distrust,NOUN,1
suddenness,NOUN,1
removal,NOUN,6
cease,VERB,2
arrive,VERB,2
vacant,NOUN,1
comfortless,ADJ,1
hotel,NOUN,2
crowd—but,NOUN,1
despair,NOUN,1
season,NOUN,3
numerous,ADJ,2
deprive,VERB,1
winter”,NOUN,1
passage,NOUN,4
hurt,VERB,6
reserve,NOUN,9
georgiana,NOUN,8
heightened,VERB,7
suspect,VERB,4
“most,NOUN,1
want,VERB,31
follows,VERB,6
try,NOUN,1
achieving,VERB,1
“if,ADP,2
foundation,NOUN,27
unjust,ADJ,3
deceiving,VERB,2
disobliging,VERB,1
equivalent,NOUN,1
faintly,ADV,1
return,VERB,19
months”,NOUN,3
independent,ADJ,2
departure,NOUN,6
bewailed,VERB,1
thanking,VERB,4
“it,ADJ,1
keep,VERB,30
humour”,NOUN,1
obliged,ADJ,1
express”,VERB,2
amply,VERB,1
foot,NOUN,2
comparatively,ADV,3
diffident,ADJ,1
wednesday,NOUN,6
flattering,ADJ,1
perceived,VERB,12
short,VERB,1
solicitation,NOUN,2
waived,VERB,1
trifle,VERB,3
stupidity,NOUN,4
favoured,VERB,1
pure,NOUN,2
speedily,ADV,5
calculate,VERB,2
expedient,ADJ,2
apprehension,NOUN,14
irksome,ADJ,2
preservative,NOUN,1
preservative,ADJ,1
luck,NOUN,4
occasion,VERB,2
valued,VERB,4
secrecy,NOUN,10
dutifully,ADV,2
forth,NOUN,12
direct,ADJ,4
longing,VERB,2
publish,VERB,1
leavetaking,NOUN,1
cordiality,NOUN,4
speedy,ADJ,2
offending,VERB,3
concurrence”,NOUN,1
affectionate,ADJ,10
receive,NOUN,4
elizabeth”,NOUN,3
meditated,VERB,2
rated,VERB,1
clever,ADV,1
encouraged,VERB,8
decorum,NOUN,4
cry,VERB,2
“engaged,VERB,1
charlotte—impossible”,NOUN,1
commanded,VERB,2
momentary,ADJ,3
calmly,NOUN,1
procure,VERB,1
surprised—so,NOUN,1
state”,NOUN,1
pause,ADP,2
stay,ADV,1
reconciled,VERB,2
strangeness,NOUN,1
sacrificed,VERB,1
pang,NOUN,1
sunk,VERB,1
doubting,VERB,2
authorised,VERB,2
announce,VERB,4
incredulous,ADJ,3
boisterously,ADV,1
lord,NOUN,10
william,ADP,1
forbearing,ADJ,1
confirm,VERB,1
prior,ADJ,2
vent,NOUN,1
disbelieving,VERB,1
thirdly,ADV,1
deduced,VERB,1
mischief,NOUN,3
misused,VERB,1
wear,VERB,2
elapsed,VERB,2
rude,ADJ,2
tranquil,NOUN,1
confessed,VERB,4
envying,VERB,1
insensible,ADJ,3
sour,ADJ,1
illnatured,VERB,2
restraint,NOUN,3
mutually,ADV,1
subsist,VERB,1
fonder,ADJ,1
rectitude,NOUN,1
daily,ADV,1
counting,VERB,1
reasonably,ADV,3
prompted,VERB,1
discharging,VERB,2
rapturous,ADJ,2
unanswerable,ADJ,1
collins’s,ADJ,5
inconvenient,ADJ,3
troublesome,ADJ,1
lover,NOUN,8
murmur,NOUN,1
bringing,VERB,12
incensed,VERB,1
falsehood,NOUN,6
indifferent—but,NOUN,1
admit,VERB,6
unfeeling,ADJ,2
feared,VERB,11
alluded,VERB,6
seldom,NOUN,2
needed,VERB,3
gracious,ADJ,6
lovemaking,VERB,1
abhorrence,NOUN,5
anticipating,VERB,2
gloomy,ADJ,1
survivor”,NOUN,1
consoling,VERB,3
entail,VERB,1
professed,ADJ,2
dwelt,VERB,4
caroline,VERB,1
ventured,VERB,7
predict,VERB,1
caroline’s,VERB,1
slave,NOUN,2
designing,VERB,1
sacrifice,VERB,1
sport,NOUN,4
indulged,ADJ,1
unavailing,VERB,1
wounded,VERB,3
courage,NOUN,11
continual,ADJ,3
forgot,VERB,4
slightly,ADV,4
colouring,VERB,3
god,NOUN,2
try,VERB,12
jane”,NOUN,6
disclaimed,VERB,1
respectable,NOUN,1
perfect,VERB,1
confirms,VERB,1
dependence,NOUN,6
unaccountable,ADJ,1
unaccountable”,ADJ,1
ruin,VERB,2
allowance,NOUN,3
prudent,ADJ,3
else,NOUN,1
narrowminded,VERB,1
principle,NOUN,5
circumspect,NOUN,1
should”,VERB,2
imagine”,VERB,1
people’s,ADJ,1
those”,NOUN,1
whilst,ADP,1
persist,VERB,2
conjunction,NOUN,1
unnaturally,ADV,1
distress,VERB,2
mistaken—or,NOUN,1
understood”,NOUN,2
seldom,ADV,6
clearly,ADV,4
perplexity,NOUN,2
convince,NOUN,1
transient,NOUN,1
repeat,VERB,4
crossed,VERB,5
congratulate,NOUN,2
jilt,VERB,1
befall,VERB,2
unreserve,NOUN,1
mild,NOUN,1
pleaded,VERB,1
mistakes—but,NOUN,1
gardiner,NOUN,87
wellbred,ADJ,2
grievance,NOUN,2
refused,VERB,5
sister,VERB,3
thwarted,VERB,1
separate,VERB,5
forgets,VERB,1
“an,ADJ,2
way”,NOUN,6
love’,NOUN,1
halfhour’s,NOUN,1
inattentive,ADJ,2
incivility,NOUN,3
yes—of,NOUN,1
service—and,NOUN,1
anything”,NOUN,3
persuaded,NOUN,1
gracechurch,ADJ,4
impurity,NOUN,1
stir,VERB,2
reanimated,VERB,1
aunt’s,ADJ,3
bingleys,NOUN,4
living,VERB,4
it—of,NOUN,1
suspicious,ADJ,1
